(87,15) = 6.520447855872190e-23 
(86,16) = 3.232758663594790e-23 
(85,17) = 1.591958618414590e-23 
(84,18) = 7.800207386527120e-24 
(83,19) = 3.808489748759250e-24 
(82,20) = 1.855211085758010e-24 
(81,21) = 9.025048185839271e-25 
(80,22) = 4.388121304817430e-25 
(79,23) = 2.134122212735850e-25 
(78,24) = 1.039799005346140e-25 
(77,25) = 4.677127351305100e-26 
(76,26) = 2.107763746566110e-26 
(75,27) = 9.518003719770330e-27 
(74,28) = 4.307762781437680e-27 
(73,29) = 1.954541628562920e-27 
(72,30) = 8.892297895627829e-28 
(71,31) = 4.057165595038790e-28 
(70,32) = 1.856561041081550e-28 
(69,33) = 8.520996383559830e-29 
(68,34) = 3.922558825589400e-29 
(67,35) = 1.811114075285230e-29 
(66,36) = 8.387363279899220e-30 
(65,37) = 3.896123829535140e-30 
(64,38) = 1.815616601333550e-30 
(63,39) = 8.490034405616020e-31 
(62,40) = 3.985611135046520e-31 
(61,41) = 1.880115752290680e-31 
(60,42) = 8.929514424707000e-32 
(59,43) = 4.288567920574900e-32 
(58,44) = 2.103240821316950e-32 
(57,45) = 1.075695950940120e-32 
(56,46) = 5.966442827453810e-33 
(55,47) = 3.783732580248730e-33 
(54,48) = 2.833004032537590e-33 
(53,49) = 2.245808785800690e-33 
(52,50) = 1.997374589429630e-33 
(51,51) = 1.910096060205200e-33 
(50,52) = 1.907330451626910e-33 
(49,53) = 1.958215365790350e-33 
(48,54) = 2.053574900745290e-33 
(47,55) = 2.070672689518830e-33 
(46,56) = 2.142747099261000e-33 
(45,57) = 2.266317985914450e-33 
(44,58) = 2.447069886271120e-33 
(43,59) = 2.694636471454560e-33 
(42,60) = 3.020968950608180e-33 
(41,61) = 3.439752933719720e-33 
(40,62) = 3.966145245110200e-33 
(39,63) = 4.616650597779620e-33 
(38,64) = 5.409134822665600e-33 
(37,65) = 6.363026158630589e-33 
(36,66) = 7.499762415634680e-33 
(35,67) = 8.843524548002380e-33 
(34,68) = 1.042226961742470e-32 
(33,69) = 1.226904891273840e-32 
(32,70) = 1.442357827982700e-32 
(31,71) = 1.693402154936960e-32 
(30,72) = 1.985895388803820e-32 
(29,73) = 2.326948751183850e-32 
(28,74) = 2.725157016571450e-32 
(27,75) = 3.190852945836120e-32 
(26,76) = 3.736409906136680e-32 
(25,77) = 4.376649845882800e-32 
(24,78) = 5.129340392208620e-32 
(23,79) = 5.661050458483680e-32 
(22,80) = 6.290936099830130e-32 
(21,81) = 6.998778458520990e-32 
(20,82) = 7.782670663065410e-32 
(19,83) = 8.640298916677190e-32 
(18,84) = 9.563374540476910e-32 
(17,85) = 1.053377679583430e-31 
(16,86) = 1.151588214510450e-31 
(15,87) = 1.244571955533220e-31 
(14,88) = 1.322248157522340e-31 
(13,89) = 1.310727355750330e-31 
(12,90) = 1.213033763197050e-31 
(90,13) = 1.349920943173550e-22 
(89,14) = 7.211599961783510e-23 
(88,15) = 3.634899187634020e-23 
(87,16) = 1.820979410523160e-23 
(86,17) = 9.038303636605039e-24 
(85,18) = 4.453577952386090e-24 
(84,19) = 2.183093826549510e-24 
(83,20) = 1.066336569392920e-24 
(82,21) = 5.196834248757470e-25 
(81,22) = 2.529788534186260e-25 
(80,23) = 1.231078771169390e-25 
(79,24) = 5.994198202390820e-26 
(78,25) = 2.692030149763000e-26 
(77,26) = 1.212166856859440e-26 
(76,27) = 5.468917611561940e-27 
(75,28) = 2.472391292457520e-27 
(74,29) = 1.120236551823520e-27 
(73,30) = 5.088444212540040e-28 
(72,31) = 2.317556902026440e-28 
(71,32) = 1.058540352538140e-28 
(70,33) = 4.849005538480850e-29 
(69,34) = 2.227837474159440e-29 
(68,35) = 1.026611914307670e-29 
(67,36) = 4.744895558146400e-30 
(66,37) = 2.199685328195240e-30 
(65,38) = 1.022933202099740e-30 
(64,39) = 4.772734011766630e-31 
(63,40) = 2.234984612975940e-31 
(62,41) = 1.051161723602100e-31 
(61,42) = 4.972486734447590e-32 
(60,43) = 2.373289945271860e-32 
(59,44) = 1.151001910119780e-32 
(58,45) = 5.761186584399150e-33 
(57,46) = 3.069594294232210e-33 
(56,47) = 1.826945477667710e-33 
(55,48) = 1.268833638554100e-33 
(54,49) = 9.439107684576440e-34 
(53,50) = 8.036472981446679e-34 
(52,51) = 7.494657049169920e-34 
(51,52) = 7.383876204274180e-34 
(50,53) = 7.524742577817220e-34 
(49,54) = 7.853641950908771e-34 
(48,55) = 8.364717853121890e-34 
(47,56) = 8.570201539809760e-34 
(46,57) = 9.016471818009960e-34 
(45,58) = 9.697162610700520e-34 
(44,59) = 1.064100128082550e-33 
(43,60) = 1.189178193184930e-33 
(42,61) = 1.350205505113320e-33 
(41,62) = 1.553091712711830e-33 
(40,63) = 1.804317301420530e-33 
(39,64) = 2.110924225225460e-33 
(38,65) = 2.480582025655130e-33 
(37,66) = 2.921746812085580e-33 
(36,67) = 3.443928862489380e-33 
(35,68) = 4.058075845402420e-33 
(34,69) = 4.777068360823980e-33 
(33,70) = 5.616316324492000e-33 
(32,71) = 6.594440717353850e-33 
(31,72) = 7.734025855876901e-33 
(30,73) = 9.062432584599389e-33 
(29,74) = 1.061267553894770e-32 
(28,75) = 1.242440267405220e-32 
(27,76) = 1.454512530485240e-32 
(26,77) = 1.703220948756360e-32 
(25,78) = 1.995737171047020e-32 
(24,79) = 2.341899293862820e-32 
(23,80) = 2.585500076536210e-32 
(22,81) = 2.867525104354250e-32 
(21,82) = 3.181721127507320e-32 
(20,83) = 3.527128679670710e-32 
(19,84) = 3.898075346234940e-32 
(18,85) = 4.285083988052130e-32 
(17,86) = 4.670974828976730e-32 
(16,87) = 5.025413020795940e-32 
(15,88) = 5.299562193847479e-32 
(14,89) = 5.442406069090530e-32 
(13,90) = 5.178294823444360e-32 
(90,14) = 3.982565552105250e-23 
(89,15) = 2.003842822607550e-23 
(88,16) = 1.016873381679720e-23 
(87,17) = 5.100696704785950e-24 
(86,18) = 2.532528978531320e-24 
(85,19) = 1.248071319394880e-24 
(84,20) = 6.118872309017330e-25 
(83,21) = 2.989606227549120e-25 
(82,22) = 1.457845237846720e-25 
(81,23) = 7.106112210414530e-26 
(80,24) = 3.459224927005830e-26 
(79,25) = 1.546401512242590e-26 
(78,26) = 6.959730295005569e-27 
(77,27) = 3.139199785044470e-27 
(76,28) = 1.418365169745280e-27 
(75,29) = 6.420592311483320e-28 
(74,30) = 2.912772599095560e-28 
(73,31) = 1.324646974940850e-28 
(72,32) = 6.040147094531700e-29 
(71,33) = 2.761923693707720e-29 
(70,34) = 1.266573956103670e-29 
(69,35) = 5.825378839702010e-30 
(68,36) = 2.687225135181190e-30 
(67,37) = 1.243323108392330e-30 
(66,38) = 5.770220734873660e-31 
(65,39) = 2.686507025225170e-31 
(64,40) = 1.255119689321140e-31 
(63,41) = 5.887176492025210e-32 
(62,42) = 2.775296358285160e-32 
(61,43) = 1.317887942505890e-32 
(60,44) = 6.336204585959761e-33 
(59,45) = 3.119609873586220e-33 
(58,46) = 1.610454532197250e-33 
(57,47) = 9.081700087838739e-34 
(56,48) = 5.868115698469300e-34 
(55,49) = 4.071666010371580e-34 
(54,50) = 3.286837737696920e-34 
(53,51) = 2.966579840001680e-34 
(52,52) = 2.871017347853460e-34 
(51,53) = 2.897775824344170e-34 
(50,54) = 3.007251870104490e-34 
(49,55) = 3.189826721955890e-34 
(48,56) = 3.452047558570700e-34 
(47,57) = 3.595710252054550e-34 
(46,58) = 3.846635018410590e-34 
(45,59) = 4.204624295301380e-34 
(44,60) = 4.683269387556570e-34 
(43,61) = 5.302005816706110e-34 
(42,62) = 6.083629131732050e-34 
(41,63) = 7.053482811243880e-34 
(40,64) = 8.239262445973260e-34 
(39,65) = 9.671196401907200e-34 
(38,66) = 1.138259842598190e-33 
(37,67) = 1.341083628551220e-33 
(36,68) = 1.579874479773560e-33 
(35,69) = 1.859647616547700e-33 
(34,70) = 2.186374636847800e-33 
(33,71) = 2.567241405163620e-33 
(32,72) = 3.010932151687670e-33 
(31,73) = 3.527933732427520e-33 
(30,74) = 4.130857866520780e-33 
(29,75) = 4.834791874032040e-33 
(28,76) = 5.657732272728520e-33 
(27,77) = 6.621312792285950e-33 
(26,78) = 7.752657727305100e-33 
(25,79) = 9.091233233396970e-33 
(24,80) = 1.072916772927270e-32 
(23,81) = 1.183181351619530e-32 
(22,82) = 1.304519979363670e-32 
(21,83) = 1.442128090624640e-32 
(20,84) = 1.590982384110660e-32 
(19,85) = 1.745666892800790e-32 
(18,86) = 1.897964312935690e-32 
(17,87) = 2.033907177124420e-32 
(16,88) = 2.130409921494600e-32 
(15,89) = 2.155105350388790e-32 
(14,90) = 2.121137247018230e-32 
(90,15) = 1.096098610254990e-23 
(89,16) = 5.631405496080250e-24 
(88,17) = 2.861408024455730e-24 
(87,18) = 1.434482692843890e-24 
(86,19) = 7.117980214985490e-25 
(85,20) = 3.506427225589360e-25 
(84,21) = 1.718840409511500e-25 
(83,22) = 8.400708146217950e-26 
(82,23) = 4.102705562958470e-26 
(81,24) = 2.010345141936810e-26 
(80,25) = 8.844988767192560e-27 
(79,26) = 3.980241187297260e-27 
(78,27) = 1.796915132208950e-27 
(77,28) = 8.122274742687191e-28 
(76,29) = 3.676120251879510e-28 
(75,30) = 1.666585460642410e-28 
(74,31) = 7.571057296234680e-29 
(73,32) = 3.447562784269970e-29 
(72,33) = 1.573964315715750e-29 
(71,34) = 7.205637580179329e-30 
(70,35) = 3.308161531082430e-30 
(69,36) = 1.523220722387770e-30 
(68,37) = 7.034279344763420e-31 
(67,38) = 3.258227944402410e-31 
(66,39) = 1.513884834913190e-31 
(65,40) = 7.057309517526470e-32 
(64,41) = 3.302070892848280e-32 
(63,42) = 1.551920468634600e-32 
(62,43) = 7.338427941826110e-33 
(61,44) = 3.504121328104730e-33 
(60,45) = 1.703611974049730e-33 
(59,46) = 8.582845498069801e-34 
(58,47) = 4.631332244241920e-34 
(57,48) = 2.802539873176420e-34 
(56,49) = 1.809281420388350e-34 
(55,50) = 1.372352076452270e-34 
(54,51) = 1.188107902946940e-34 
(53,52) = 1.122988300189350e-34 
(52,53) = 1.119211161118110e-34 
(51,54) = 1.153254875550690e-34 
(50,55) = 1.217589667396420e-34 
(49,56) = 1.312737627443460e-34 
(48,57) = 1.444007073722170e-34 
(47,58) = 1.529388831840600e-34 
(46,59) = 1.662943205307750e-34 
(45,60) = 1.845338103443030e-34 
(44,61) = 2.082748258026200e-34 
(43,62) = 2.383654840870280e-34 
(42,63) = 2.757862323712330e-34 
(41,64) = 3.216216742080080e-34 
(40,65) = 3.770603111365340e-34 
(39,66) = 4.434121796556100e-34 
(38,67) = 5.221432512994440e-34 
(37,68) = 6.149270247380270e-34 
(36,69) = 7.237129887831700e-34 
(35,70) = 8.508103482735640e-34 
(34,71) = 9.989842846859149e-34 
(33,72) = 1.171561306234010e-33 
(32,73) = 1.372539975537110e-33 
(31,74) = 1.606703806425510e-33 
(30,75) = 1.879736217630360e-33 
(29,76) = 2.198350261219950e-33 
(28,77) = 2.570494938332880e-33 
(27,78) = 3.005895249769960e-33 
(26,79) = 3.518109408208810e-33 
(25,80) = 4.136007574785280e-33 
(24,81) = 5.014075315709660e-33 
(23,82) = 5.398092993752960e-33 
(22,83) = 5.919639087590760e-33 
(21,84) = 6.510404393387120e-33 
(20,85) = 7.129492906907679e-33 
(19,86) = 7.735007961871970e-33 
(18,87) = 8.263711688664821e-33 
(17,88) = 8.611860364057750e-33 
(16,89) = 8.615777487583711e-33 
(15,90) = 8.071427933020330e-33 
(90,16) = 3.054567400546510e-24 
(89,17) = 1.584520244463720e-24 
(88,18) = 8.055568209627570e-25 
(87,19) = 4.036053946502750e-25 
(86,20) = 2.001542290582110e-25 
(85,21) = 9.856695794937030e-26 
(84,22) = 4.832664316090050e-26 
(83,23) = 2.365804340133730e-26 
(82,24) = 1.163333943527790e-26 
(81,25) = 5.097611232628050e-27 
(80,26) = 2.275983945933310e-27 
(79,27) = 1.027518533424020e-27 
(78,28) = 4.647525644468830e-28 
(77,29) = 2.104001361630210e-28 
(76,30) = 9.536071265558800e-29 
(75,31) = 4.328948910128540e-29 
(74,32) = 1.969072399955810e-29 
(73,33) = 8.977345282260881e-30 
(72,34) = 4.103400325852980e-30 
(71,35) = 1.880698481630980e-30 
(70,36) = 8.644075102373830e-31 
(69,37) = 3.984482753564690e-31 
(68,38) = 1.842070292613860e-31 
(67,39) = 8.541974144005880e-32 
(66,40) = 3.973683764965700e-32 
(65,41) = 1.854963227797420e-32 
(64,42) = 8.694229750791589e-33 
(63,43) = 4.096374881837710e-33 
(62,44) = 1.945292989942230e-33 
(61,45) = 9.366046916326340e-34 
(60,46) = 4.631579116457730e-34 
(59,47) = 2.413408385000890e-34 
(58,48) = 1.379929180424980e-34 
(57,49) = 8.301824011722600e-35 
(56,50) = 5.875699399231030e-35 
(55,51) = 4.832149164664179e-35 
(54,52) = 4.428281435660530e-35 
(53,53) = 4.340075247253320e-35 
(52,54) = 4.431492813089760e-35 
(51,55) = 4.652797164844370e-35 
(50,56) = 4.996082563014720e-35 
(49,57) = 5.476135818657180e-35 
(48,58) = 6.124060966893840e-35 
(47,59) = 6.592864388814870e-35 
(46,60) = 7.278746312400530e-35 
(45,61) = 8.186672986079510e-35 
(44,62) = 9.343967098788020e-35 
(43,63) = 1.078726154313510e-34 
(42,64) = 1.255861173252030e-34 
(41,65) = 1.470460168070130e-34 
(40,66) = 1.727670154392040e-34 
(39,67) = 2.033242837374480e-34 
(38,68) = 2.393721075333560e-34 
(37,69) = 2.816691628585040e-34 
(36,70) = 3.311097385407560e-34 
(35,71) = 3.887597899344650e-34 
(34,72) = 4.558963383996720e-34 
(33,73) = 5.340485120846260e-34 
(32,74) = 6.250386267243950e-34 
(31,75) = 7.310228989904710e-34 
(30,76) = 8.545365277578421e-34 
(29,77) = 9.985670971761681e-34 
(28,78) = 1.166752146055830e-33 
(27,79) = 1.364095934789770e-33 
(26,80) = 1.600189441856350e-33 
(25,81) = 1.911118022540620e-33 
(24,82) = 2.300197474494170e-33 
(23,83) = 2.451131621056710e-33 
(22,84) = 2.671426595974500e-33 
(21,85) = 2.914964455107060e-33 
(20,86) = 3.154608850257890e-33 
(19,87) = 3.360046578396940e-33 
(18,88) = 3.484824472108090e-33 
(17,89) = 3.452746072548320e-33 
(16,90) = 3.132865552555100e-33 
(90,17) = 8.556532090214820e-25 
(89,18) = 4.457083131377210e-25 
(88,19) = 2.266799219513630e-25 
(87,20) = 1.135286648428780e-25 
(86,21) = 5.628117481518400e-26 
(85,22) = 2.771987419488600e-26 
(84,23) = 1.361395363806680e-26 
(83,24) = 6.714069934494121e-27 
(82,25) = 2.942653250201700e-27 
(81,26) = 1.307591060178270e-27 
(80,27) = 5.880447690977380e-28 
(79,28) = 2.659009831108940e-28 
(78,29) = 1.204069195337780e-28 
(77,30) = 5.457172291697010e-29 
(76,31) = 2.476220968822250e-29 
(75,32) = 1.125390632956230e-29 
(74,33) = 5.124855888505130e-30 
(73,34) = 2.339169205643110e-30 
(72,35) = 1.070393805008240e-30 
(71,36) = 4.911301159083510e-31 
(70,37) = 2.259785285453080e-31 
(69,38) = 1.042774357316210e-31 
(68,39) = 4.826162118743590e-32 
(67,40) = 2.240549499159660e-32 
(66,41) = 1.043619701482180e-32 
(65,42) = 4.879191950996040e-33 
(64,43) = 2.291655988220790e-33 
(63,44) = 1.083352007473730e-33 
(62,45) = 5.176659907362400e-34 
(61,46) = 2.523841645263970e-34 
(60,47) = 1.279975387081230e-34 
(59,48) = 6.983052604964620e-35 
(58,49) = 3.936054105796020e-35 
(57,50) = 2.590014107985670e-35 
(56,51) = 2.004267373749230e-35 
(55,52) = 1.765356255715300e-35 
(54,53) = 1.692232070407040e-35 
(53,54) = 1.707436249100660e-35 
(52,55) = 1.780490227610730e-35 
(51,56) = 1.903065484410790e-35 
(50,57) = 2.078227453467560e-35 
(49,58) = 2.316089020432210e-35 
(48,59) = 2.632497320543780e-35 
(47,60) = 2.877980110520480e-35 
(46,61) = 3.221320841683790e-35 
(45,62) = 3.665163898092080e-35 
(44,63) = 4.221396419528200e-35 
(43,64) = 4.905771850060130e-35 
(42,65) = 5.736375139849920e-35 
(41,66) = 6.733377671413260e-35 
(40,67) = 7.919343015412670e-35 
(39,68) = 9.319875555428879e-35 
(38,69) = 1.096454708976710e-34 
(37,70) = 1.288806215189120e-34 
(36,71) = 1.513161542164850e-34 
(35,72) = 1.774438161185130e-34 
(34,73) = 2.078507002811950e-34 
(33,74) = 2.432348426418450e-34 
(32,75) = 2.844208837542830e-34 
(31,76) = 3.323781412584040e-34 
(30,77) = 3.882513688934040e-34 
(29,78) = 4.534410421789880e-34 
(28,79) = 5.298634481900640e-34 
(27,80) = 6.208847320427520e-34 
(26,81) = 7.349519618918780e-34 
(25,82) = 8.766063642179201e-34 
(24,83) = 1.046033459981520e-33 
(23,84) = 1.105707935360250e-33 
(22,85) = 1.194683902022060e-33 
(21,86) = 1.287382143132470e-33 
(20,87) = 1.366446248626060e-33 
(19,88) = 1.410454138456720e-33 
(18,89) = 1.385456036362830e-33 
(17,90) = 1.231433251479570e-33 
(90,18) = 2.402267953036970e-25 
(89,19) = 1.253655775548800e-25 
(88,20) = 6.377025490198980e-26 
(87,21) = 3.193167712512070e-26 
(86,22) = 1.583221132422850e-26 
(85,23) = 7.811166167325671e-27 
(84,24) = 3.865469421859560e-27 
(83,25) = 1.697262004050420e-27 
(82,26) = 7.530390404658680e-28 
(81,27) = 3.374039853437010e-28 
(80,28) = 1.522303845163550e-28 
(79,29) = 6.890924030437240e-29 
(78,30) = 3.123107210320560e-29 
(77,31) = 1.416798268470660e-29 
(76,32) = 6.435245312810791e-30 
(75,33) = 2.927750726969390e-30 
(74,34) = 1.334680952753400e-30 
(73,35) = 6.098531191725360e-31 
(72,36) = 2.793659570560620e-31 
(71,37) = 1.283186572631420e-31 
(70,38) = 5.910478597527010e-32 
(69,39) = 2.730314647625570e-32 
(68,40) = 1.265048485819270e-32 
(67,41) = 5.880038055147090e-33 
(66,42) = 2.742638677731680e-33 
(65,43) = 1.284544508480650e-33 
(64,44) = 6.049435021132190e-34 
(63,45) = 2.873315670738140e-34 
(62,46) = 1.385754444908980e-34 
(61,47) = 6.883892269448510e-35 
(60,48) = 3.617250617309270e-35 
(59,49) = 1.925772622162440e-35 
(58,50) = 1.178821901099690e-35 
(57,51) = 8.516728568645360e-36 
(56,52) = 7.139912220924511e-36 
(55,53) = 6.647614768152410e-36 
(54,54) = 6.602832488844810e-36 
(53,55) = 6.826015246678940e-36 
(52,56) = 7.256567613365480e-36 
(51,57) = 7.892521978333750e-36 
(50,58) = 8.765176219411400e-36 
(49,59) = 9.929213751024930e-36 
(48,60) = 1.146065390322970e-35 
(47,61) = 1.270555460449100e-35 
(46,62) = 1.439099217524870e-35 
(45,63) = 1.652921807714940e-35 
(44,64) = 1.917146135443720e-35 
(43,65) = 2.238552539426610e-35 
(42,66) = 2.624971658110470e-35 
(41,67) = 3.085235235932560e-35 
(40,68) = 3.629364642947040e-35 
(39,69) = 4.268899515982160e-35 
(38,70) = 5.017329985367820e-35 
(37,71) = 5.890608563179070e-35 
(36,72) = 6.907717319848480e-35 
(35,73) = 8.091264705582830e-35 
(34,74) = 9.468092336997130e-35 
(33,75) = 1.106990162099200e-34 
(32,76) = 1.293400995494780e-34 
(31,77) = 1.510465156329090e-34 
(30,78) = 1.763614035894050e-34 
(29,79) = 2.060184756954450e-34 
(28,80) = 2.412024811560990e-34 
(27,81) = 2.841955395122340e-34 
(26,82) = 3.365806892630470e-34 
(25,83) = 3.988401700169300e-34 
(24,84) = 4.719893590463400e-34 
(23,85) = 4.940182673887000e-34 
(22,86) = 5.267076953983800e-34 
(21,87) = 5.561487973112160e-34 
(20,88) = 5.712201789248630e-34 
(19,89) = 5.569000254342060e-34 
(18,90) = 4.880935563495530e-34 
(90,19) = 6.751208672526861e-26 
(89,20) = 3.526169569417530e-26 
(88,21) = 1.793901065330070e-26 
(87,22) = 8.984833531852240e-27 
(86,23) = 4.462661069075950e-27 
(85,24) = 2.218707656456370e-27 
(84,25) = 9.770996364512570e-28 
(83,26) = 4.338047360674270e-28 
(82,27) = 1.939868980189810e-28 
(81,28) = 8.729170128656140e-29 
(80,29) = 3.945771335256980e-29 
(79,30) = 1.787607605503960e-29 
(78,31) = 8.107838220713609e-30 
(77,32) = 3.681175049734550e-30 
(76,33) = 1.673563943581230e-30 
(75,34) = 7.621439481739340e-31 
(74,35) = 3.477938618821690e-31 
(73,36) = 1.590812176399690e-31 
(72,37) = 7.294896806362860e-32 
(71,38) = 3.354199702336800e-32 
(70,39) = 1.546604020520720e-32 
(69,40) = 7.152172785142930e-33 
(68,41) = 3.317631795514310e-33 
(67,42) = 1.544027673172710e-33 
(66,43) = 7.213117015707590e-34 
(65,44) = 3.385796912296180e-34 
(64,45) = 1.600340653089000e-34 
(63,46) = 7.653831670709080e-35 
(62,47) = 3.742791405077610e-35 
(61,48) = 1.910023350808080e-35 
(60,49) = 9.694637735556660e-36 
(59,50) = 5.546207074003330e-36 
(58,51) = 3.723521669866460e-36 
(57,52) = 2.941909095910100e-36 
(56,53) = 2.637899400035110e-36 
(55,54) = 2.566212274516700e-36 
(54,55) = 2.623414698160280e-36 
(53,56) = 2.770635973868250e-36 
(52,57) = 2.999804605625080e-36 
(51,58) = 3.319178330924970e-36 
(50,59) = 3.747449419414390e-36 
(49,60) = 4.311600911162350e-36 
(48,61) = 5.046992456364280e-36 
(47,62) = 5.663696449850090e-36 
(46,63) = 6.478292645516549e-36 
(45,64) = 7.496016775027881e-36 
(44,65) = 8.738881326261460e-36 
(43,66) = 1.023622792352780e-35 
(42,67) = 1.202230321296860e-35 
(41,68) = 1.413625278127210e-35 
(40,69) = 1.662312383221690e-35 
(39,70) = 1.953541977945650e-35 
(38,71) = 2.293501954594360e-35 
(37,72) = 2.689534171923030e-35 
(36,73) = 3.150365282498290e-35 
(35,74) = 3.686345684548580e-35 
(34,75) = 4.309703520037730e-35 
(33,76) = 5.034860377759320e-35 
(32,77) = 5.878964870417140e-35 
(31,78) = 6.863084741652720e-35 
(30,79) = 8.015179072949630e-35 
(29,80) = 9.377207768289230e-35 
(28,81) = 1.101706599393770e-34 
(27,82) = 1.299143552081270e-34 
(26,83) = 1.531056833594480e-34 
(25,84) = 1.799441145964190e-34 
(24,85) = 2.108184281816960e-34 
(23,86) = 2.174896858873780e-34 
(22,87) = 2.269882926533660e-34 
(21,88) = 2.316363401112050e-34 
(20,89) = 2.242798402890020e-34 
(19,90) = 1.945873269981570e-34 
(90,20) = 1.898216991931690e-26 
(89,21) = 9.919013950422090e-27 
(88,22) = 5.048528819633250e-27 
(87,23) = 2.533315107498590e-27 
(86,24) = 1.268081917106140e-27 
(85,25) = 5.609205391615910e-28 
(84,26) = 2.496140455350340e-28 
(83,27) = 1.116122084052460e-28 
(82,28) = 5.013247110268090e-29 
(81,29) = 2.261815662982810e-29 
(80,30) = 1.023661786604360e-29 
(79,31) = 4.640946121018140e-30 
(78,32) = 2.106377495489100e-30 
(77,33) = 9.570924938886090e-31 
(76,34) = 4.354981990436820e-31 
(75,35) = 1.985122277831320e-31 
(74,36) = 9.067699901818290e-32 
(73,37) = 4.151736668367500e-32 
(72,38) = 1.905775926565160e-32 
(71,39) = 8.771801677399470e-33 
(70,40) = 4.048885960087480e-33 
(69,41) = 1.874436648567650e-33 
(68,42) = 8.705217819142630e-34 
(67,43) = 4.057101263251750e-34 
(66,44) = 1.898855567110020e-34 
(65,45) = 8.938921516695670e-35 
(64,46) = 4.247167264819670e-35 
(63,47) = 2.052207434520580e-35 
(62,48) = 1.024082740831600e-35 
