1  80  40  20 
1  79  41  19 
1  78  42  18 
1  77  43  17 
1  76  44  16 
1  75  45  15 
1  74  46  14 
1  73  47  13 
1  72  48  12 
1  71  49  11 
1  70  50  10 
1  69  51  9 
1  68  52  8 
1  67  53  7 
1  66  54  6 
1  65  55  5 
1  64  56  4 
1  63  57  3 
1  62  58  2 
1  61  59  1 
2  59  61  1 
2  58  62  2 
2  57  63  3 
2  56  64  4 
2  55  65  5 
2  54  66  6 
2  53  67  7 
2  52  68  8 
2  51  69  9 
2  50  70  10 
2  49  71  11 
2  48  72  12 
2  47  73  13 
2  46  74  14 
2  45  75  15 
2  44  76  16 
2  43  77  17 
2  42  78  18 
2  41  79  19 
2  40  80  20 
2  39  81  21 
2  38  82  22 
2  37  83  23 
2  36  84  24 
2  35  85  25 
2  34  86  26 
2  33  87  27 
2  32  88  28 
2  31  89  29 
2  30  90  30 
1  90  31  30 
1  89  32  29 
1  88  33  28 
1  87  34  27 
1  86  35  26 
1  85  36  25 
1  84  37  24 
1  83  38  23 
1  82  39  22 
1  81  40  21 
1  80  41  20 
1  79  42  19 
1  78  43  18 
1  77  44  17 
1  76  45  16 
1  75  46  15 
1  74  47  14 
1  73  48  13 
1  72  49  12 
1  71  50  11 
1  70  51  10 
1  69  52  9 
1  68  53  8 
1  67  54  7 
1  66  55  6 
1  65  56  5 
1  64  57  4 
1  63  58  3 
1  62  59  2 
2  59  62  1 
2  58  63  2 
2  57  64  3 
2  56  65  4 
2  55  66  5 
2  54  67  6 
2  53  68  7 
2  52  69  8 
2  51  70  9 
2  50  71  10 
2  49  72  11 
2  48  73  12 
2  47  74  13 
2  46  75  14 
2  45  76  15 
2  44  77  16 
2  43  78  17 
2  42  79  18 
2  41  80  19 
2  40  81  20 
2  39  82  21 
2  38  83  22 
2  37  84  23 
2  36  85  24 
2  35  86  25 
2  34  87  26 
2  33  88  27 
2  32  89  28 
2  31  90  29 
1  90  32  29 
1  89  33  28 
1  88  34  27 
1  87  35  26 
1  86  36  25 
1  85  37  24 
1  84  38  23 
1  83  39  22 
1  82  40  21 
1  81  41  20 
1  80  42  19 
1  79  43  18 
1  78  44  17 
1  77  45  16 
1  76  46  15 
1  75  47  14 
1  74  48  13 
1  73  49  12 
1  72  50  11 
1  71  51  10 
1  70  52  9 
1  69  53  8 
1  68  54  7 
1  67  55  6 
1  66  56  5 
1  65  57  4 
1  64  58  3 
1  63  59  2 
1  62  60  1 
2  60  62  1 
2  59  63  2 
2  58  64  3 
2  57  65  4 
2  56  66  5 
2  55  67  6 
2  54  68  7 
2  53  69  8 
2  52  70  9 
2  51  71  10 
2  50  72  11 
2  49  73  12 
2  48  74  13 
2  47  75  14 
2  46  76  15 
2  45  77  16 
2  44  78  17 
2  43  79  18 
2  42  80  19 
2  41  81  20 
2  40  82  21 
2  39  83  22 
2  38  84  23 
2  37  85  24 
2  36  86  25 
2  35  87  26 
2  34  88  27 
2  33  89  28 
2  32  90  29 
1  90  33  29 
1  89  34  28 
1  88  35  27 
1  87  36  26 
1  86  37  25 
1  85  38  24 
1  84  39  23 
1  83  40  22 
1  82  41  21 
1  81  42  20 
1  80  43  19 
1  79  44  18 
1  78  45  17 
1  77  46  16 
1  76  47  15 
1  75  48  14 
1  74  49  13 
1  73  50  12 
1  72  51  11 
1  71  52  10 
1  70  53  9 
1  69  54  8 
1  68  55  7 
1  67  56  6 
1  66  57  5 
1  65  58  4 
1  64  59  3 
1  63  60  2 
2  60  63  1 
2  59  64  2 
2  58  65  3 
2  57  66  4 
2  56  67  5 
2  55  68  6 
2  54  69  7 
2  53  70  8 
2  52  71  9 
2  51  72  10 
2  50  73  11 
2  49  74  12 
2  48  75  13 
2  47  76  14 
2  46  77  15 
2  45  78  16 
2  44  79  17 
2  43  80  18 
2  42  81  19 
2  41  82  20 
2  40  83  21 
2  39  84  22 
2  38  85  23 
2  37  86  24 
2  36  87  25 
2  35  88  26 
2  34  89  27 
2  33  90  28 
1  90  34  28 
1  89  35  27 
1  88  36  26 
1  87  37  25 
1  86  38  24 
1  85  39  23 
1  84  40  22 
1  83  41  21 
1  82  42  20 
1  81  43  19 
1  80  44  18 
1  79  45  17 
1  78  46  16 
1  77  47  15 
1  76  48  14 
1  75  49  13 
1  74  50  12 
1  73  51  11 
1  72  52  10 
1  71  53  9 
1  70  54  8 
1  69  55  7 
1  68  56  6 
1  67  57  5 
1  66  58  4 
1  65  59  3 
1  64  60  2 
1  63  61  1 
2  61  63  1 
2  60  64  2 
2  59  65  3 
2  58  66  4 
2  57  67  5 
2  56  68  6 
2  55  69  7 
2  54  70  8 
2  53  71  9 
2  52  72  10 
2  51  73  11 
2  50  74  12 
2  49  75  13 
2  48  76  14 
2  47  77  15 
2  46  78  16 
2  45  79  17 
2  44  80  18 
2  43  81  19 
2  42  82  20 
2  41  83  21 
2  40  84  22 
2  39  85  23 
2  38  86  24 
2  37  87  25 
2  36  88  26 
2  35  89  27 
2  34  90  28 
1  90  35  28 
1  89  36  27 
1  88  37  26 
1  87  38  25 
1  86  39  24 
1  85  40  23 
1  84  41  22 
1  83  42  21 
1  82  43  20 
1  81  44  19 
1  80  45  18 
1  79  46  17 
1  78  47  16 
1  77  48  15 
1  76  49  14 
1  75  50  13 
1  74  51  12 
1  73  52  11 
1  72  53  10 
1  71  54  9 
1  70  55  8 
1  69  56  7 
1  68  57  6 
1  67  58  5 
1  66  59  4 
1  65  60  3 
1  64  61  2 
2  61  64  1 
2  60  65  2 
2  59  66  3 
2  58  67  4 
2  57  68  5 
2  56  69  6 
2  55  70  7 
2  54  71  8 
2  53  72  9 
2  52  73  10 
2  51  74  11 
2  50  75  12 
2  49  76  13 
2  48  77  14 
2  47  78  15 
2  46  79  16 
2  45  80  17 
2  44  81  18 
2  43  82  19 
2  42  83  20 
2  41  84  21 
2  40  85  22 
2  39  86  23 
2  38  87  24 
2  37  88  25 
2  36  89  26 
2  35  90  27 
1  90  36  27 
1  89  37  26 
1  88  38  25 
1  87  39  24 
1  86  40  23 
1  85  41  22 
1  84  42  21 
1  83  43  20 
1  82  44  19 
1  81  45  18 
1  80  46  17 
1  79  47  16 
1  78  48  15 
1  77  49  14 
1  76  50  13 
1  75  51  12 
1  74  52  11 
1  73  53  10 
1  72  54  9 
1  71  55  8 
1  70  56  7 
1  69  57  6 
1  68  58  5 
1  67  59  4 
1  66  60  3 
1  65  61  2 
1  64  62  1 
2  62  64  1 
2  61  65  2 
2  60  66  3 
2  59  67  4 
2  58  68  5 
2  57  69  6 
2  56  70  7 
2  55  71  8 
2  54  72  9 
2  53  73  10 
2  52  74  11 
2  51  75  12 
2  50  76  13 
2  49  77  14 
2  48  78  15 
2  47  79  16 
2  46  80  17 
2  45  81  18 
2  44  82  19 
2  43  83  20 
2  42  84  21 
2  41  85  22 
2  40  86  23 
2  39  87  24 
2  38  88  25 
2  37  89  26 
2  36  90  27 
1  90  37  27 
1  89  38  26 
1  88  39  25 
1  87  40  24 
1  86  41  23 
1  85  42  22 
1  84  43  21 
1  83  44  20 
1  82  45  19 
1  81  46  18 
1  80  47  17 
1  79  48  16 
1  78  49  15 
1  77  50  14 
1  76  51  13 
1  75  52  12 
1  74  53  11 
1  73  54  10 
1  72  55  9 
1  71  56  8 
1  70  57  7 
1  69  58  6 
1  68  59  5 
1  67  60  4 
1  66  61  3 
1  65  62  2 
2  62  65  1 
2  61  66  2 
2  60  67  3 
2  59  68  4 
2  58  69  5 
2  57  70  6 
2  56  71  7 
2  55  72  8 
2  54  73  9 
2  53  74  10 
2  52  75  11 
2  51  76  12 
2  50  77  13 
2  49  78  14 
2  48  79  15 
2  47  80  16 
2  46  81  17 
2  45  82  18 
2  44  83  19 
2  43  84  20 
2  42  85  21 
2  41  86  22 
2  40  87  23 
2  39  88  24 
2  38  89  25 
2  37  90  26 
1  90  38  26 
1  89  39  25 
1  88  40  24 
1  87  41  23 
1  86  42  22 
1  85  43  21 
1  84  44  20 
1  83  45  19 
1  82  46  18 
1  81  47  17 
1  80  48  16 
1  79  49  15 
1  78  50  14 
1  77  51  13 
1  76  52  12 
1  75  53  11 
1  74  54  10 
1  73  55  9 
1  72  56  8 
1  71  57  7 
1  70  58  6 
1  69  59  5 
1  68  60  4 
1  67  61  3 
1  66  62  2 
1  65  63  1 
2  63  65  1 
2  62  66  2 
2  61  67  3 
2  60  68  4 
2  59  69  5 
2  58  70  6 
2  57  71  7 
2  56  72  8 
2  55  73  9 
2  54  74  10 
2  53  75  11 
2  52  76  12 
2  51  77  13 
2  50  78  14 
2  49  79  15 
2  48  80  16 
2  47  81  17 
2  46  82  18 
2  45  83  19 
2  44  84  20 
2  43  85  21 
2  42  86  22 
2  41  87  23 
2  40  88  24 
2  39  89  25 
2  38  90  26 
1  90  39  26 
1  89  40  25 
1  88  41  24 
1  87  42  23 
1  86  43  22 
1  85  44  21 
1  84  45  20 
1  83  46  19 
1  82  47  18 
1  81  48  17 
1  80  49  16 
1  79  50  15 
1  78  51  14 
1  77  52  13 
1  76  53  12 
1  75  54  11 
1  74  55  10 
1  73  56  9 
1  72  57  8 
1  71  58  7 
1  70  59  6 
1  69  60  5 
1  68  61  4 
1  67  62  3 
1  66  63  2 
2  63  66  1 
2  62  67  2 
2  61  68  3 
2  60  69  4 
2  59  70  5 
2  58  71  6 
2  57  72  7 
2  56  73  8 
2  55  74  9 
2  54  75  10 
2  53  76  11 
2  52  77  12 
2  51  78  13 
2  50  79  14 
2  49  80  15 
2  48  81  16 
2  47  82  17 
2  46  83  18 
2  45  84  19 
2  44  85  20 
2  43  86  21 
2  42  87  22 
2  41  88  23 
2  40  89  24 
2  39  90  25 
1  90  40  25 
1  89  41  24 
1  88  42  23 
1  87  43  22 
1  86  44  21 
1  85  45  20 
1  84  46  19 
1  83  47  18 
1  82  48  17 
1  81  49  16 
1  80  50  15 
1  79  51  14 
1  78  52  13 
1  77  53  12 
1  76  54  11 
1  75  55  10 
1  74  56  9 
1  73  57  8 
1  72  58  7 
1  71  59  6 
1  70  60  5 
1  69  61  4 
1  68  62  3 
1  67  63  2 
1  66  64  1 
2  64  66  1 
2  63  67  2 
2  62  68  3 
2  61  69  4 
2  60  70  5 
2  59  71  6 
2  58  72  7 
2  57  73  8 
2  56  74  9 
2  55  75  10 
2  54  76  11 
2  53  77  12 
2  52  78  13 
2  51  79  14 
2  50  80  15 
2  49  81  16 
2  48  82  17 
2  47  83  18 
2  46  84  19 
2  45  85  20 
2  44  86  21 
2  43  87  22 
2  42  88  23 
2  41  89  24 
2  40  90  25 
1  90  41  25 
1  89  42  24 
1  88  43  23 
1  87  44  22 
1  86  45  21 
1  85  46  20 
1  84  47  19 
1  83  48  18 
1  82  49  17 
1  81  50  16 
1  80  51  15 
1  79  52  14 
1  78  53  13 
1  77  54  12 
1  76  55  11 
1  75  56  10 
1  74  57  9 
1  73  58  8 
1  72  59  7 
1  71  60  6 
1  70  61  5 
1  69  62  4 
1  68  63  3 
1  67  64  2 
2  64  67  1 
2  63  68  2 
2  62  69  3 
2  61  70  4 
2  60  71  5 
2  59  72  6 
2  58  73  7 
2  57  74  8 
2  56  75  9 
2  55  76  10 
2  54  77  11 
2  53  78  12 
2  52  79  13 
2  51  80  14 
2  50  81  15 
2  49  82  16 
2  48  83  17 
2  47  84  18 
2  46  85  19 
2  45  86  20 
2  44  87  21 
2  43  88  22 
2  42  89  23 
2  41  90  24 
1  90  42  24 
1  89  43  23 
1  88  44  22 
1  87  45  21 
1  86  46  20 
1  85  47  19 
1  84  48  18 
1  83  49  17 
1  82  50  16 
1  81  51  15 
1  80  52  14 
1  79  53  13 
1  78  54  12 
1  77  55  11 
1  76  56  10 
1  75  57  9 
1  74  58  8 
1  73  59  7 
1  72  60  6 
1  71  61  5 
1  70  62  4 
1  69  63  3 
1  68  64  2 
1  67  65  1 
2  65  67  1 
2  64  68  2 
2  63  69  3 
2  62  70  4 
2  61  71  5 
2  60  72  6 
2  59  73  7 
2  58  74  8 
2  57  75  9 
2  56  76  10 
2  55  77  11 
2  54  78  12 
2  53  79  13 
2  52  80  14 
2  51  81  15 
2  50  82  16 
2  49  83  17 
2  48  84  18 
2  47  85  19 
2  46  86  20 
2  45  87  21 
2  44  88  22 
2  43  89  23 
2  42  90  24 
1  90  43  24 
1  89  44  23 
1  88  45  22 
1  87  46  21 
1  86  47  20 
1  85  48  19 
1  84  49  18 
1  83  50  17 
1  82  51  16 
1  81  52  15 
1  80  53  14 
1  79  54  13 
1  78  55  12 
1  77  56  11 
1  76  57  10 
1  75  58  9 
1  74  59  8 
1  73  60  7 
1  72  61  6 
1  71  62  5 
1  70  63  4 
1  69  64  3 
1  68  65  2 
2  65  68  1 
2  64  69  2 
2  63  70  3 
2  62  71  4 
2  61  72  5 
2  60  73  6 
2  59  74  7 
2  58  75  8 
2  57  76  9 
2  56  77  10 
2  55  78  11 
2  54  79  12 
2  53  80  13 
2  52  81  14 
2  51  82  15 
2  50  83  16 
2  49  84  17 
2  48  85  18 
2  47  86  19 
2  46  87  20 
2  45  88  21 
2  44  89  22 
2  43  90  23 
1  90  44  23 
1  89  45  22 
1  88  46  21 
1  87  47  20 
1  86  48  19 
1  85  49  18 
1  84  50  17 
1  83  51  16 
1  82  52  15 
1  81  53  14 
1  80  54  13 
1  79  55  12 
1  78  56  11 
1  77  57  10 
1  76  58  9 
1  75  59  8 
1  74  60  7 
1  73  61  6 
1  72  62  5 
1  71  63  4 
1  70  64  3 
1  69  65  2 
1  68  66  1 
2  66  68  1 
2  65  69  2 
2  64  70  3 
2  63  71  4 
2  62  72  5 
2  61  73  6 
2  60  74  7 
2  59  75  8 
2  58  76  9 
2  57  77  10 
2  56  78  11 
2  55  79  12 
2  54  80  13 
2  53  81  14 
2  52  82  15 
2  51  83  16 
2  50  84  17 
2  49  85  18 
2  48  86  19 
2  47  87  20 
2  46  88  21 
2  45  89  22 
2  44  90  23 
1  90  45  23 
1  89  46  22 
1  88  47  21 
1  87  48  20 
1  86  49  19 
1  85  50  18 
1  84  51  17 
1  83  52  16 
1  82  53  15 
1  81  54  14 
1  80  55  13 
1  79  56  12 
1  78  57  11 
1  77  58  10 
1  76  59  9 
1  75  60  8 
1  74  61  7 
1  73  62  6 
1  72  63  5 
1  71  64  4 
1  70  65  3 
1  69  66  2 
2  66  69  1 
2  65  70  2 
2  64  71  3 
2  63  72  4 
2  62  73  5 
2  61  74  6 
2  60  75  7 
2  59  76  8 
2  58  77  9 
2  57  78  10 
2  56  79  11 
2  55  80  12 
2  54  81  13 
2  53  82  14 
2  52  83  15 
2  51  84  16 
2  50  85  17 
2  49  86  18 
2  48  87  19 
2  47  88  20 
2  46  89  21 
2  45  90  22 
1  90  46  22 
1  89  47  21 
1  88  48  20 
1  87  49  19 
1  86  50  18 
1  85  51  17 
1  84  52  16 
1  83  53  15 
1  82  54  14 
1  81  55  13 
1  80  56  12 
1  79  57  11 
1  78  58  10 
1  77  59  9 
1  76  60  8 
1  75  61  7 
1  74  62  6 
1  73  63  5 
1  72  64  4 
1  71  65  3 
1  70  66  2 
1  69  67  1 
2  67  69  1 
2  66  70  2 
2  65  71  3 
2  64  72  4 
2  63  73  5 
2  62  74  6 
2  61  75  7 
2  60  76  8 
2  59  77  9 
2  58  78  10 
2  57  79  11 
2  56  80  12 
2  55  81  13 
2  54  82  14 
2  53  83  15 
2  52  84  16 
2  51  85  17 
2  50  86  18 
2  49  87  19 
2  48  88  20 
2  47  89  21 
2  46  90  22 
1  90  47  22 
1  89  48  21 
1  88  49  20 
1  87  50  19 
1  86  51  18 
1  85  52  17 
1  84  53  16 
1  83  54  15 
1  82  55  14 
1  81  56  13 
1  80  57  12 
1  79  58  11 
1  78  59  10 
1  77  60  9 
1  76  61  8 
1  75  62  7 
1  74  63  6 
1  73  64  5 
1  72  65  4 
1  71  66  3 
1  70  67  2 
2  67  70  1 
2  66  71  2 
2  65  72  3 
2  64  73  4 
2  63  74  5 
2  62  75  6 
2  61  76  7 
2  60  77  8 
2  59  78  9 
2  58  79  10 
2  57  80  11 
2  56  81  12 
2  55  82  13 
2  54  83  14 
2  53  84  15 
2  52  85  16 
2  51  86  17 
2  50  87  18 
2  49  88  19 
2  48  89  20 
2  47  90  21 
1  90  48  21 
1  89  49  20 
1  88  50  19 
1  87  51  18 
1  86  52  17 
1  85  53  16 
1  84  54  15 
1  83  55  14 
1  82  56  13 
1  81  57  12 
1  80  58  11 
1  79  59  10 
1  78  60  9 
1  77  61  8 
1  76  62  7 
1  75  63  6 
1  74  64  5 
1  73  65  4 
1  72  66  3 
1  71  67  2 
1  70  68  1 
2  68  70  1 
2  67  71  2 
2  66  72  3 
2  65  73  4 
2  64  74  5 
2  63  75  6 
2  62  76  7 
2  61  77  8 
2  60  78  9 
2  59  79  10 
2  58  80  11 
2  57  81  12 
2  56  82  13 
2  55  83  14 
2  54  84  15 
2  53  85  16 
2  52  86  17 
2  51  87  18 
2  50  88  19 
2  49  89  20 
2  48  90  21 
1  90  49  21 
1  89  50  20 
1  88  51  19 
1  87  52  18 
1  86  53  17 
1  85  54  16 
1  84  55  15 
1  83  56  14 
1  82  57  13 
1  81  58  12 
1  80  59  11 
1  79  60  10 
1  78  61  9 
1  77  62  8 
1  76  63  7 
1  75  64  6 
1  74  65  5 
1  73  66  4 
1  72  67  3 
1  71  68  2 
2  68  71  1 
2  67  72  2 
2  66  73  3 
2  65  74  4 
2  64  75  5 
2  63  76  6 
2  62  77  7 
2  61  78  8 
2  60  79  9 
2  59  80  10 
2  58  81  11 
2  57  82  12 
2  56  83  13 
2  55  84  14 
2  54  85  15 
2  53  86  16 
2  52  87  17 
2  51  88  18 
2  50  89  19 
2  49  90  20 
1  90  50  20 
1  89  51  19 
1  88  52  18 
1  87  53  17 
1  86  54  16 
1  85  55  15 
1  84  56  14 
1  83  57  13 
1  82  58  12 
1  81  59  11 
1  80  60  10 
1  79  61  9 
1  78  62  8 
1  77  63  7 
1  76  64  6 
1  75  65  5 
1  74  66  4 
1  73  67  3 
1  72  68  2 
1  71  69  1 
2  69  71  1 
2  68  72  2 
2  67  73  3 
2  66  74  4 
2  65  75  5 
2  64  76  6 
2  63  77  7 
2  62  78  8 
2  61  79  9 
2  60  80  10 
2  59  81  11 
2  58  82  12 
2  57  83  13 
2  56  84  14 
2  55  85  15 
2  54  86  16 
2  53  87  17 
2  52  88  18 
2  51  89  19 
2  50  90  20 
1  90  51  20 
1  89  52  19 
1  88  53  18 
1  87  54  17 
1  86  55  16 
1  85  56  15 
1  84  57  14 
1  83  58  13 
1  82  59  12 
1  81  60  11 
1  80  61  10 
1  79  62  9 
1  78  63  8 
1  77  64  7 
1  76  65  6 
1  75  66  5 
1  74  67  4 
1  73  68  3 
1  72  69  2 
2  69  72  1 
2  68  73  2 
2  67  74  3 
2  66  75  4 
2  65  76  5 
2  64  77  6 
2  63  78  7 
2  62  79  8 
2  61  80  9 
2  60  81  10 
2  59  82  11 
2  58  83  12 
2  57  84  13 
2  56  85  14 
2  55  86  15 
2  54  87  16 
2  53  88  17 
2  52  89  18 
2  51  90  19 
1  90  52  19 
1  89  53  18 
1  88  54  17 
1  87  55  16 
1  86  56  15 
1  85  57  14 
1  84  58  13 
1  83  59  12 
1  82  60  11 
1  81  61  10 
1  80  62  9 
1  79  63  8 
1  78  64  7 
1  77  65  6 
1  76  66  5 
1  75  67  4 
1  74  68  3 
1  73  69  2 
1  72  70  1 
2  70  72  1 
2  69  73  2 
2  68  74  3 
2  67  75  4 
2  66  76  5 
2  65  77  6 
2  64  78  7 
2  63  79  8 
2  62  80  9 
2  61  81  10 
2  60  82  11 
2  59  83  12 
2  58  84  13 
2  57  85  14 
2  56  86  15 
2  55  87  16 
2  54  88  17 
2  53  89  18 
2  52  90  19 
1  90  53  19 
1  89  54  18 
1  88  55  17 
1  87  56  16 
1  86  57  15 
1  85  58  14 
1  84  59  13 
1  83  60  12 
1  82  61  11 
1  81  62  10 
1  80  63  9 
1  79  64  8 
1  78  65  7 
1  77  66  6 
1  76  67  5 
1  75  68  4 
1  74  69  3 
1  73  70  2 
2  70  73  1 
2  69  74  2 
2  68  75  3 
2  67  76  4 
2  66  77  5 
2  65  78  6 
2  64  79  7 
2  63  80  8 
2  62  81  9 
2  61  82  10 
2  60  83  11 
2  59  84  12 
2  58  85  13 
2  57  86  14 
2  56  87  15 
2  55  88  16 
2  54  89  17 
2  53  90  18 
1  90  54  18 
1  89  55  17 
1  88  56  16 
1  87  57  15 
1  86  58  14 
1  85  59  13 
1  84  60  12 
1  83  61  11 
1  82  62  10 
1  81  63  9 
1  80  64  8 
1  79  65  7 
1  78  66  6 
1  77  67  5 
1  76  68  4 
1  75  69  3 
1  74  70  2 
1  73  71  1 
2  71  73  1 
2  70  74  2 
2  69  75  3 
2  68  76  4 
2  67  77  5 
2  66  78  6 
2  65  79  7 
2  64  80  8 
2  63  81  9 
2  62  82  10 
2  61  83  11 
2  60  84  12 
2  59  85  13 
2  58  86  14 
2  57  87  15 
2  56  88  16 
2  55  89  17 
2  54  90  18 
1  90  55  18 
1  89  56  17 
1  88  57  16 
1  87  58  15 
1  86  59  14 
1  85  60  13 
1  84  61  12 
1  83  62  11 
1  82  63  10 
1  81  64  9 
1  80  65  8 
1  79  66  7 
1  78  67  6 
1  77  68  5 
1  76  69  4 
1  75  70  3 
1  74  71  2 
2  71  74  1 
2  70  75  2 
2  69  76  3 
2  68  77  4 
2  67  78  5 
2  66  79  6 
2  65  80  7 
2  64  81  8 
2  63  82  9 
2  62  83  10 
2  61  84  11 
2  60  85  12 
2  59  86  13 
2  58  87  14 
2  57  88  15 
2  56  89  16 
2  55  90  17 
1  90  56  17 
1  89  57  16 
1  88  58  15 
1  87  59  14 
1  86  60  13 
1  85  61  12 
1  84  62  11 
1  83  63  10 
1  82  64  9 
1  81  65  8 
1  80  66  7 
1  79  67  6 
1  78  68  5 
1  77  69  4 
1  76  70  3 
1  75  71  2 
1  74  72  1 
2  72  74  1 
2  71  75  2 
2  70  76  3 
2  69  77  4 
2  68  78  5 
2  67  79  6 
2  66  80  7 
2  65  81  8 
2  64  82  9 
2  63  83  10 
2  62  84  11 
2  61  85  12 
2  60  86  13 
2  59  87  14 
2  58  88  15 
2  57  89  16 
2  56  90  17 
1  90  57  17 
1  89  58  16 
1  88  59  15 
1  87  60  14 
1  86  61  13 
1  85  62  12 
1  84  63  11 
1  83  64  10 
1  82  65  9 
1  81  66  8 
1  80  67  7 
1  79  68  6 
1  78  69  5 
1  77  70  4 
1  76  71  3 
1  75  72  2 
2  72  75  1 
2  71  76  2 
2  70  77  3 
2  69  78  4 
2  68  79  5 
2  67  80  6 
2  66  81  7 
2  65  82  8 
2  64  83  9 
2  63  84  10 
2  62  85  11 
2  61  86  12 
2  60  87  13 
2  59  88  14 
2  58  89  15 
2  57  90  16 
1  90  58  16 
1  89  59  15 
1  88  60  14 
1  87  61  13 
1  86  62  12 
1  85  63  11 
1  84  64  10 
1  83  65  9 
1  82  66  8 
1  81  67  7 
1  80  68  6 
1  79  69  5 
1  78  70  4 
1  77  71  3 
1  76  72  2 
1  75  73  1 
2  73  75  1 
2  72  76  2 
2  71  77  3 
2  70  78  4 
2  69  79  5 
2  68  80  6 
2  67  81  7 
2  66  82  8 
2  65  83  9 
2  64  84  10 
2  63  85  11 
2  62  86  12 
2  61  87  13 
2  60  88  14 
2  59  89  15 
2  58  90  16 
1  90  59  16 
1  89  60  15 
1  88  61  14 
1  87  62  13 
1  86  63  12 
1  85  64  11 
1  84  65  10 
1  83  66  9 
1  82  67  8 
1  81  68  7 
1  80  69  6 
1  79  70  5 
1  78  71  4 
1  77  72  3 
1  76  73  2 
2  73  76  1 
2  72  77  2 
2  71  78  3 
2  70  79  4 
2  69  80  5 
2  68  81  6 
2  67  82  7 
2  66  83  8 
2  65  84  9 
2  64  85  10 
2  63  86  11 
2  62  87  12 
2  61  88  13 
2  60  89  14 
2  59  90  15 
1  90  60  15 
1  89  61  14 
1  88  62  13 
1  87  63  12 
1  86  64  11 
1  85  65  10 
1  84  66  9 
1  83  67  8 
1  82  68  7 
1  81  69  6 
1  80  70  5 
1  79  71  4 
1  78  72  3 
1  77  73  2 
1  76  74  1 
2  74  76  1 
2  73  77  2 
2  72  78  3 
2  71  79  4 
2  70  80  5 
2  69  81  6 
2  68  82  7 
2  67  83  8 
2  66  84  9 
2  65  85  10 
2  64  86  11 
2  63  87  12 
2  62  88  13 
2  61  89  14 
2  60  90  15 
1  90  61  15 
1  89  62  14 
1  88  63  13 
1  87  64  12 
1  86  65  11 
1  85  66  10 
1  84  67  9 
1  83  68  8 
1  82  69  7 
1  81  70  6 
1  80  71  5 
1  79  72  4 
1  78  73  3 
1  77  74  2 
2  74  77  1 
2  73  78  2 
2  72  79  3 
2  71  80  4 
2  70  81  5 
2  69  82  6 
2  68  83  7 
2  67  84  8 
2  66  85  9 
2  65  86  10 
2  64  87  11 
2  63  88  12 
2  62  89  13 
2  61  90  14 
1  90  62  14 
1  89  63  13 
1  88  64  12 
1  87  65  11 
1  86  66  10 
1  85  67  9 
1  84  68  8 
1  83  69  7 
1  82  70  6 
1  81  71  5 
1  80  72  4 
1  79  73  3 
1  78  74  2 
1  77  75  1 
2  75  77  1 
2  74  78  2 
2  73  79  3 
2  72  80  4 
2  71  81  5 
2  70  82  6 
2  69  83  7 
2  68  84  8 
2  67  85  9 
2  66  86  10 
2  65  87  11 
2  64  88  12 
2  63  89  13 
2  62  90  14 
1  90  63  14 
1  89  64  13 
1  88  65  12 
1  87  66  11 
1  86  67  10 
1  85  68  9 
1  84  69  8 
1  83  70  7 
1  82  71  6 
1  81  72  5 
1  80  73  4 
1  79  74  3 
1  78  75  2 
2  75  78  1 
2  74  79  2 
2  73  80  3 
2  72  81  4 
2  71  82  5 
2  70  83  6 
2  69  84  7 
2  68  85  8 
2  67  86  9 
2  66  87  10 
2  65  88  11 
2  64  89  12 
2  63  90  13 
1  90  64  13 
1  89  65  12 
1  88  66  11 
1  87  67  10 
1  86  68  9 
1  85  69  8 
1  84  70  7 
1  83  71  6 
1  82  72  5 
1  81  73  4 
1  80  74  3 
1  79  75  2 
1  78  76  1 
2  76  78  1 
2  75  79  2 
2  74  80  3 
2  73  81  4 
2  72  82  5 
2  71  83  6 
2  70  84  7 
2  69  85  8 
2  68  86  9 
2  67  87  10 
2  66  88  11 
2  65  89  12 
2  64  90  13 
1  90  65  13 
1  89  66  12 
1  88  67  11 
1  87  68  10 
1  86  69  9 
1  85  70  8 
1  84  71  7 
1  83  72  6 
1  82  73  5 
1  81  74  4 
1  80  75  3 
1  79  76  2 
2  76  79  1 
2  75  80  2 
2  74  81  3 
2  73  82  4 
2  72  83  5 
2  71  84  6 
2  70  85  7 
2  69  86  8 
2  68  87  9 
2  67  88  10 
2  66  89  11 
2  65  90  12 
1  90  66  12 
1  89  67  11 
1  88  68  10 
1  87  69  9 
1  86  70  8 
1  85  71  7 
1  84  72  6 
1  83  73  5 
1  82  74  4 
1  81  75  3 
1  80  76  2 
1  79  77  1 
2  77  79  1 
2  76  80  2 
2  75  81  3 
2  74  82  4 
2  73  83  5 
2  72  84  6 
2  71  85  7 
2  70  86  8 
2  69  87  9 
2  68  88  10 
2  67  89  11 
2  66  90  12 
1  90  67  12 
1  89  68  11 
1  88  69  10 
1  87  70  9 
1  86  71  8 
1  85  72  7 
1  84  73  6 
1  83  74  5 
1  82  75  4 
1  81  76  3 
1  80  77  2 
2  77  80  1 
2  76  81  2 
2  75  82  3 
2  74  83  4 
2  73  84  5 
2  72  85  6 
2  71  86  7 
2  70  87  8 
2  69  88  9 
2  68  89  10 
2  67  90  11 
1  90  68  11 
1  89  69  10 
1  88  70  9 
1  87  71  8 
1  86  72  7 
1  85  73  6 
1  84  74  5 
