(4,33) = 1.388988092669980e-15 
(3,34) = 4.084419578670050e-16 
(2,35) = 5.010875789360470e-17 
(1,36) = 4.103374373001330e-18 
(0,37) = 1.682080136626310e-19 
(38,0) = 2.100577684440480e-19 
(37,1) = 5.118327962836970e-18 
(36,2) = 6.242719424991390e-17 
(35,3) = 5.082115115754350e-16 
(34,4) = 1.726037800170710e-15 
(33,5) = 4.698381779640050e-15 
(32,6) = 1.067679637752350e-14 
(31,7) = 1.875277176803460e-14 
(30,8) = 2.889280306725070e-14 
(29,9) = 3.967932887870800e-14 
(28,10) = 4.920158198275200e-14 
(27,11) = 6.124573544289060e-14 
(26,12) = 7.651896631557630e-14 
(25,13) = 8.723296003593099e-14 
(24,14) = 9.999755756618310e-14 
(23,15) = 1.059677619371310e-13 
(22,16) = 1.135398691417680e-13 
(21,17) = 1.235760495010550e-13 
(20,18) = 1.379442155870740e-13 
(19,19) = 1.580748900645140e-13 
(18,20) = 1.433870067543900e-13 
(17,21) = 1.259658152476170e-13 
(16,22) = 1.146855357315980e-13 
(15,23) = 1.064722158758060e-13 
(14,24) = 1.001355889635910e-13 
(13,25) = 8.715282713548361e-14 
(12,26) = 7.631834196724490e-14 
(11,27) = 6.100161248344340e-14 
(10,28) = 4.895026789686430e-14 
(9,29) = 3.943971127786770e-14 
(8,30) = 2.869527749478070e-14 
(7,31) = 1.861146982916490e-14 
(6,32) = 1.058974347281840e-14 
(5,33) = 4.657427727847760e-15 
(4,34) = 1.710104086598910e-15 
(3,35) = 5.032831458064180e-16 
(2,36) = 6.179463147800571e-17 
(1,37) = 5.064388882056570e-18 
(0,38) = 2.077647710058340e-19 
(39,0) = 2.596876849521790e-19 
(38,1) = 6.322856212262130e-18 
(37,2) = 7.705817076566250e-17 
(36,3) = 6.268138085531180e-16 
(35,4) = 2.127089024971640e-15 
(34,5) = 5.785100273548530e-15 
(33,6) = 1.313478936069370e-14 
(32,7) = 2.304955489244170e-14 
(31,8) = 3.548068307920350e-14 
(30,9) = 4.868141714053030e-14 
(29,10) = 6.030626674812530e-14 
(28,11) = 7.499325198434339e-14 
(27,12) = 9.359631331423210e-14 
(26,13) = 1.065812659363570e-13 
(25,14) = 1.220118727915100e-13 
(24,15) = 1.404762911149390e-13 
(23,16) = 1.496325656546080e-13 
(22,17) = 1.614273276429330e-13 
(21,18) = 1.775464188765040e-13 
(20,19) = 2.016666833391320e-13 
(19,20) = 2.121851799492720e-13 
(18,21) = 1.822493794889440e-13 
(17,22) = 1.636423858105930e-13 
(16,23) = 1.506810787920650e-13 
(15,24) = 1.408874458081500e-13 
(14,25) = 1.220392843899580e-13 
(13,26) = 1.063929081512430e-13 
(12,27) = 9.328786571115319e-14 
(11,28) = 7.465204292122370e-14 
(10,29) = 5.996835239255459e-14 
(9,30) = 4.836539472009350e-14 
(8,31) = 3.522310211038080e-14 
(7,32) = 2.286663542958470e-14 
(6,33) = 1.302266484069210e-14 
(5,34) = 5.732557996933500e-15 
(4,35) = 2.106710673158000e-15 
(3,36) = 6.205263055340060e-16 
(2,37) = 7.625298450192130e-17 
(1,38) = 6.254332124060790e-18 
(0,39) = 2.567797225057310e-19 
(40,0) = 3.212319358997900e-19 
(39,1) = 7.815574219621140e-18 
(38,2) = 9.517677900160340e-17 
(37,3) = 7.735736683955710e-16 
(36,4) = 2.622939127711100e-15 
(35,5) = 7.127450386668339e-15 
(34,6) = 1.616792684205100e-14 
(33,7) = 2.834598377966490e-14 
(32,8) = 4.359160523176390e-14 
(31,9) = 5.975046076769171e-14 
(30,10) = 7.394179866414080e-14 
(29,11) = 9.184872668928220e-14 
(28,12) = 1.145016415294190e-13 
(27,13) = 1.302292139748090e-13 
(26,14) = 1.488749334852900e-13 
(25,15) = 1.711104995860870e-13 
(24,16) = 1.978760135418820e-13 
(23,17) = 2.119514852795320e-13 
(22,18) = 2.304867952752500e-13 
(21,19) = 2.569794953450760e-13 
(20,20) = 2.941701885237760e-13 
(19,21) = 2.669880357260220e-13 
(18,22) = 2.348626494357240e-13 
(17,23) = 2.140721664742790e-13 
(16,24) = 1.988471961266590e-13 
(15,25) = 1.713940958963410e-13 
(14,26) = 1.487734396880310e-13 
(13,27) = 1.299083632747680e-13 
(12,28) = 1.140587702931200e-13 
(11,29) = 9.138511204867460e-14 
(10,30) = 7.349421121492241e-14 
(9,31) = 5.933765388109240e-14 
(8,32) = 4.325799234518450e-14 
(7,33) = 2.811043125008150e-14 
(6,34) = 1.602414985429090e-14 
(5,35) = 7.060295253764480e-15 
(4,36) = 2.596962974272090e-15 
(3,37) = 7.655773709345470e-16 
(2,38) = 9.415471447748620e-17 
(1,39) = 7.728741107470400e-18 
(0,40) = 3.175525138771960e-19 
(41,0) = 3.975941637299970e-19 
(40,1) = 9.666578014089411e-18 
(39,2) = 1.176294311836850e-16 
(38,3) = 9.553080253103670e-16 
(37,4) = 3.236470362722410e-15 
(36,5) = 8.786936257126750e-15 
(35,6) = 1.991408201124570e-14 
(34,7) = 3.488066574410520e-14 
(33,8) = 5.358737634592930e-14 
(32,9) = 7.337481890359090e-14 
(31,10) = 9.070244345086000e-14 
(30,11) = 1.125370946799920e-13 
(29,12) = 1.401215085596700e-13 
(28,13) = 1.591645685548290e-13 
(27,14) = 1.816922491820370e-13 
(26,15) = 2.084794425573270e-13 
(25,16) = 2.405827909345310e-13 
(24,17) = 2.795299146670810e-13 
(23,18) = 3.013271512156550e-13 
(22,19) = 3.309588233956400e-13 
(21,20) = 3.753042425150880e-13 
(20,21) = 3.945948018577970e-13 
(19,22) = 3.395211753219610e-13 
(18,23) = 3.053826361612810e-13 
(17,24) = 2.815086294361610e-13 
(16,25) = 2.413561380736880e-13 
(15,26) = 2.085835052898790e-13 
(14,27) = 1.814122227208100e-13 
(13,28) = 1.586634366844080e-13 
(12,29) = 1.394979488159980e-13 
(11,30) = 1.119111445770130e-13 
(10,31) = 9.011089816000160e-14 
(9,32) = 7.283586284520530e-14 
(8,33) = 5.315525762778160e-14 
(7,34) = 3.457726228919610e-14 
(6,35) = 1.972965201290800e-14 
(5,36) = 8.701081402870051e-15 
(4,37) = 3.203352351980840e-15 
(3,38) = 9.451358448324540e-16 
(2,39) = 1.163318760160840e-16 
(1,40) = 9.556531592712580e-18 
(0,41) = 3.929382041571770e-19 
(42,0) = 4.923813373911290e-19 
(41,1) = 1.196290403326520e-17 
(40,2) = 1.454665933007260e-16 
(39,3) = 1.180471867760670e-15 
(38,4) = 3.996055379008680e-15 
(37,5) = 1.083976934880200e-14 
(36,6) = 2.454395884382380e-14 
(35,7) = 4.294882072219820e-14 
(34,8) = 6.591516153958001e-14 
(33,9) = 9.015726638843860e-14 
(32,10) = 1.113205590181280e-13 
(31,11) = 1.379494685736900e-13 
(30,12) = 1.715418793593400e-13 
(29,13) = 1.945930397007630e-13 
(28,14) = 2.218047264427290e-13 
(27,15) = 2.540770108173410e-13 
(26,16) = 2.926109552778490e-13 
(25,17) = 3.390847685726810e-13 
(24,18) = 3.960143589747940e-13 
(23,19) = 4.300947644583410e-13 
(22,20) = 4.786100239575910e-13 
(21,21) = 5.467420098303890e-13 
(20,22) = 4.967981305538060e-13 
(19,23) = 4.380402562338090e-13 
(18,24) = 3.999594766720260e-13 
(17,25) = 3.408382609592540e-13 
(16,26) = 2.931825341729940e-13 
(15,27) = 2.539730800348590e-13 
(14,28) = 2.213057765259520e-13 
(13,29) = 1.938653740186780e-13 
(12,30) = 1.706896983342520e-13 
(11,31) = 1.371173528556140e-13 
(10,32) = 1.105461328604630e-13 
(9,33) = 8.945835183573730e-14 
(8,34) = 6.535836680299800e-14 
(7,35) = 4.255969526173200e-14 
(6,36) = 2.430827355167210e-14 
(5,37) = 1.073037014473850e-14 
(4,38) = 3.953956594011900e-15 
(3,39) = 1.167567863897590e-15 
(2,40) = 1.438233776532960e-16 
(1,41) = 1.182375101800290e-17 
(0,42) = 4.865015405349410e-19 
(43,0) = 6.100969769147410e-19 
(42,1) = 1.481322108485930e-17 
(41,2) = 1.799998004448120e-16 
(40,3) = 1.459622413983550e-15 
(39,4) = 4.937110676998830e-15 
(38,5) = 1.338107801272070e-14 
(37,6) = 3.027063329971480e-14 
(36,7) = 5.291886189305940e-14 
(35,8) = 8.113296560708260e-14 
(34,9) = 1.108499610409270e-13 
(33,10) = 1.367099090523480e-13 
(32,11) = 1.691982048893110e-13 
(31,12) = 2.101195584751160e-13 
(30,13) = 2.380216568792130e-13 
(29,14) = 2.708920612709440e-13 
(28,15) = 3.097819299211150e-13 
(27,16) = 3.560713668253510e-13 
(26,17) = 4.116390954501030e-13 
(25,18) = 4.791904377291530e-13 
(24,19) = 5.629861917438210e-13 
(23,20) = 6.172153444822020e-13 
(22,21) = 6.981627252279680e-13 
(21,22) = 7.331209907476750e-13 
(20,23) = 6.326564050060990e-13 
(19,24) = 5.704405234290540e-13 
(18,25) = 4.826965670018180e-13 
(17,26) = 4.130869819826880e-13 
(16,27) = 3.563583913179570e-13 
(15,28) = 3.093868422557180e-13 
(14,29) = 2.700924460099480e-13 
(13,30) = 2.369885065565400e-13 
(12,31) = 2.089628810780260e-13 
(11,32) = 1.680948565954050e-13 
(10,33) = 1.356971348870910e-13 
(9,34) = 1.099439213783300e-13 
(8,35) = 8.041560014413170e-14 
(7,36) = 5.241981812955650e-14 
(6,37) = 2.996943612054520e-14 
(5,38) = 1.324167782954470e-14 
(4,39) = 4.883596596596680e-15 
(3,40) = 1.443251403288930e-15 
(2,41) = 1.779187455374440e-16 
(1,42) = 1.463725309874000e-17 
(0,43) = 6.026711088311460e-19 
(44,0) = 7.563387245320700e-19 
(43,1) = 1.835254718298200e-17 
(42,2) = 2.228579374279810e-16 
(41,3) = 1.805864399454680e-15 
(40,4) = 6.103589746696950e-15 
(39,5) = 1.652885912757060e-14 
(38,6) = 3.735823558747880e-14 
(37,7) = 6.524724000271470e-14 
(36,8) = 9.993156643471479e-14 
(35,9) = 1.363831037792030e-13 
(34,10) = 1.679992584700500e-13 
(33,11) = 2.076547610483400e-13 
(32,12) = 2.575230629979250e-13 
(31,13) = 2.912990857169720e-13 
(30,14) = 3.310056364296510e-13 
(29,15) = 3.778746470652190e-13 
(28,16) = 4.335025720017690e-13 
(27,17) = 5.000184351552150e-13 
(26,18) = 5.803899142791510e-13 
(25,19) = 6.790497199591620e-13 
(24,20) = 8.033962859920330e-13 
(23,21) = 8.917992373528490e-13 
(22,22) = 1.015530114711680e-12 
(21,23) = 9.245008271675529e-13 
(20,24) = 8.178613092443890e-13 
(19,25) = 6.859291559791020e-13 
(18,26) = 5.835681761808200e-13 
(17,27) = 5.011624939681380e-13 
(16,28) = 4.334590211933380e-13 
(15,29) = 3.771192059006150e-13 
(14,30) = 3.298254099645510e-13 
(13,31) = 2.898764633973940e-13 
(12,32) = 2.559785098788960e-13 
(11,33) = 2.062062255728460e-13 
(10,34) = 1.666837639174210e-13 
(9,35) = 1.352147469899000e-13 
(8,36) = 9.901131800285710e-14 
(7,37) = 6.460958818614780e-14 
(6,38) = 3.697459036603060e-14 
(5,39) = 1.635175013022410e-14 
(4,40) = 6.035743163373570e-15 
(3,41) = 1.785146047742380e-15 
(2,42) = 2.202281162613820e-16 
(1,43) = 1.813045825337790e-17 
(0,44) = 7.469765820675400e-19 
(45,0) = 9.380960961572319e-19 
(44,1) = 2.274946798431500e-17 
(43,2) = 2.760747985771350e-16 
(42,3) = 2.235561200069450e-15 
(41,4) = 7.550360428643970e-15 
(40,5) = 2.043040418104390e-14 
(39,6) = 4.613646946565960e-14 
(38,7) = 8.050360938779150e-14 
(37,8) = 1.231730260057590e-13 
(36,9) = 1.679175031593420e-13 
(35,10) = 2.065970678967110e-13 
(34,11) = 2.550310063632170e-13 
(33,12) = 3.158363611467270e-13 
(32,13) = 3.567346313677160e-13 
(31,14) = 4.047114389753400e-13 
(30,15) = 4.612139595478490e-13 
(29,16) = 5.280998990646670e-13 
(28,17) = 6.078083604613130e-13 
(27,18) = 7.036562330127340e-13 
(26,19) = 8.204056013840860e-13 
(25,20) = 9.655060072521700e-13 
(24,21) = 1.152476809578420e-12 
(23,22) = 1.299317811457400e-12 
(22,23) = 1.361789242467320e-12 
(21,24) = 1.180305681917110e-12 
(20,25) = 9.783973243049859e-13 
(19,26) = 8.266545647233160e-13 
(18,27) = 7.063865001559310e-13 
(17,28) = 6.085101791392370e-13 
(16,29) = 5.275830006952040e-13 
(15,30) = 4.599567594159820e-13 
(14,31) = 4.030136860151280e-13 
(13,32) = 3.547920922601310e-13 
(12,33) = 3.137802415128090e-13 
(11,34) = 2.531321572671340e-13 
(10,35) = 2.048898959699400e-13 
(9,36) = 1.664116564604720e-13 
(8,37) = 1.219929455324310e-13 
(7,38) = 7.968908845567780e-14 
(6,39) = 4.564789157766880e-14 
(5,40) = 2.020541981527870e-14 
(4,41) = 7.464352224963650e-15 
(3,42) = 2.209340265275350e-15 
(2,43) = 2.727513996760490e-16 
(1,44) = 2.246914976075750e-17 
(0,45) = 9.262914944134580e-19 
(46,0) = 1.164061203573780e-18 
(45,1) = 2.821356352562220e-17 
(44,2) = 3.421778260913420e-16 
(43,3) = 2.769038567722430e-15 
(42,4) = 9.345565558479871e-15 
(41,5) = 2.526856235226000e-14 
(40,6) = 5.701442179652100e-14 
(39,7) = 9.939450228258110e-14 
(38,8) = 1.519258629509070e-13 
(37,9) = 2.068908835800710e-13 
(36,10) = 2.542463070242980e-13 
(35,11) = 3.134423240891290e-13 
(34,12) = 3.876296930884490e-13 
(33,13) = 4.371714538454570e-13 
(32,14) = 4.951587224310580e-13 
(31,15) = 5.632937495929450e-13 
(30,16) = 6.437450006860740e-13 
(29,17) = 7.393253318057070e-13 
(28,18) = 8.537863947704130e-13 
(27,19) = 9.923501413297170e-13 
(26,20) = 1.162784236914930e-12 
(25,21) = 1.377975081507310e-12 
(24,22) = 1.664173533630540e-12 
(23,23) = 1.886721440029990e-12 
(22,24) = 1.722655334501260e-12 
(21,25) = 1.402748897135880e-12 
(20,26) = 1.174919069990450e-12 
(19,27) = 9.981786614631660e-13 
(18,28) = 8.560745343781300e-13 
(17,29) = 7.395033682602570e-13 
(16,30) = 6.426327793305790e-13 
(15,31) = 5.613947749250130e-13 
(14,32) = 4.927973488382620e-13 
(13,33) = 4.345634072820420e-13 
(12,34) = 3.849216190049990e-13 
(11,35) = 3.109712354033810e-13 
(10,36) = 2.520428095872290e-13 
(9,37) = 2.049586356231540e-13 
(8,38) = 1.504182357954490e-13 
(7,39) = 9.835741514226930e-14 
(6,40) = 5.639402059116040e-14 
(5,41) = 2.498349471717020e-14 
(4,42) = 9.236783258765260e-15 
(3,43) = 2.735924413712940e-15 
(2,44) = 3.379857825593590e-16 
(1,45) = 2.786033724024980e-17 
(0,46) = 1.149198888420660e-18 
(47,0) = 1.445088453972480e-18 
(46,1) = 3.500653727279240e-17 
(45,2) = 4.243228991132020e-16 
(44,3) = 3.431677087470970e-15 
(43,4) = 1.157427194317120e-14 
(42,5) = 3.127158342411380e-14 
(41,6) = 7.050274502617940e-14 
(40,7) = 1.228016986967320e-13 
(39,8) = 1.875235735051480e-13 
(38,9) = 2.550974349445560e-13 
(37,10) = 3.131218966312770e-13 
(36,11) = 3.855290422144590e-13 
(35,12) = 4.761126300704780e-13 
(34,13) = 5.361600623902080e-13 
(33,14) = 6.062837784889210e-13 
(32,15) = 6.884870200193100e-13 
(31,16) = 7.853078248147480e-13 
(30,17) = 9.000084289052790e-13 
(29,18) = 1.036876623293870e-12 
(28,19) = 1.201743181334230e-12 
(27,20) = 1.402963246588070e-12 
(26,21) = 1.653549152728710e-12 
(25,22) = 1.976890238683180e-12 
(24,23) = 2.422498318962200e-12 
(23,24) = 2.532211070999070e-12 
(22,25) = 2.024393517763860e-12 
(21,26) = 1.676158764416230e-12 
(20,27) = 1.414280975345960e-12 
(19,28) = 1.206940989770710e-12 
(18,29) = 1.038477673096350e-12 
(17,30) = 8.994111341459610e-13 
(16,31) = 7.833527715923640e-13 
(15,32) = 6.857080184261330e-13 
(14,33) = 6.030325878225370e-13 
(13,34) = 5.326739921997580e-13 
(12,35) = 4.725534006898260e-13 
(11,36) = 3.823176433493940e-13 
(10,37) = 3.102806377934030e-13 
(9,38) = 2.526197899485200e-13 
(8,39) = 1.855985192153000e-13 
(7,40) = 1.214817810543960e-13 
(6,41) = 6.971515782331610e-14 
(5,42) = 3.091045487024060e-14 
(4,43) = 1.143670017682370e-14 
(3,44) = 3.389855520274750e-15 
(2,45) = 4.190347685264390e-16 
(1,46) = 3.456138241988720e-17 
(0,47) = 1.426373134188910e-18 
(48,0) = 1.794682721343710e-18 
(47,1) = 4.345389394795350e-17 
(46,2) = 5.264340023586410e-16 
(45,3) = 4.255021707084870e-15 
(44,4) = 1.434219244756710e-14 
(43,5) = 3.872300975090460e-14 
(42,6) = 8.723552111085770e-14 
(41,7) = 1.518197709885900e-13 
(40,8) = 2.316206135217230e-13 
(39,9) = 3.147618807610580e-13 
(38,10) = 3.859189153304150e-13 
(37,11) = 4.745593430007230e-13 
(36,12) = 5.852522106075500e-13 
(35,13) = 6.580834123166210e-13 
(34,14) = 7.429347524797920e-13 
(33,15) = 8.421638852764580e-13 
(32,16) = 9.587442450509221e-13 
(31,17) = 1.096470576694850e-12 
(30,18) = 1.260273675376180e-12 
(29,19) = 1.456737156031150e-12 
(28,20) = 1.695022979938020e-12 
(27,21) = 1.988730957514110e-12 
(26,22) = 2.360309043926710e-12 
(25,23) = 2.855191349467620e-12 
(24,24) = 3.512813840906070e-12 
(23,25) = 2.954239035121810e-12 
(22,26) = 2.403696335903140e-12 
(21,27) = 2.010550507023430e-12 
(20,28) = 1.705853881696090e-12 
(19,29) = 1.461290837517640e-12 
(18,30) = 1.261032035450810e-12 
(17,31) = 1.094878292828650e-12 
(16,32) = 9.556993945139610e-13 
(15,33) = 8.382499096646260e-13 
(14,34) = 7.385415951595430e-13 
(13,35) = 6.534758231818510e-13 
(12,36) = 5.806113342819520e-13 
(11,37) = 4.704101657484210e-13 
(10,38) = 3.822719508810680e-13 
(9,39) = 3.115969748427450e-13 
(8,40) = 2.291705305357430e-13 
(7,41) = 1.501446130632300e-13 
(6,42) = 8.623821276496810e-14 
(5,43) = 3.826653596995850e-14 
(4,44) = 1.416855131644260e-14 
(3,45) = 4.202298620938700e-15 
(2,46) = 5.197736938806460e-16 
(1,47) = 4.289366659545870e-17 
(0,48) = 1.771144566460140e-18 
(49,0) = 2.058194070725270e-18 
(48,1) = 5.396213032649780e-17 
(47,2) = 6.534111522032150e-16 
(46,3) = 5.278464022749430e-15 
(45,4) = 1.778130093639090e-14 
(44,5) = 4.797679601495670e-14 
(43,6) = 1.080042639400850e-13 
(42,7) = 1.878148020871580e-13 
(41,8) = 2.862817150751290e-13 
(40,9) = 3.886604994348600e-13 
(39,10) = 4.760003039010760e-13 
(38,11) = 5.846121424564660e-13 
(37,12) = 7.200013868674160e-13 
(36,13) = 8.084136936313540e-13 
(35,14) = 9.111685293858289e-13 
(34,15) = 1.031039434937170e-12 
(33,16) = 1.171512982378270e-12 
(32,17) = 1.337014500309980e-12 
(31,18) = 1.533244235812960e-12 
(30,19) = 1.767708229295330e-12 
(29,20) = 2.050624032772880e-12 
(28,21) = 2.396628193181280e-12 
(27,22) = 2.828468061651840e-12 
(26,23) = 3.386877197280810e-12 
(25,24) = 4.157169376928800e-12 
(24,25) = 4.343009481370130e-12 
(23,26) = 3.470313418163950e-12 
(22,27) = 2.869079232984110e-12 
(21,28) = 2.417437483425740e-12 
(20,29) = 2.060550865335920e-12 
(19,30) = 1.771166115144760e-12 
(18,31) = 1.532709788835070e-12 
(17,32) = 1.333991359919520e-12 
(16,33) = 1.166962869351460e-12 
(15,34) = 1.025598668498390e-12 
(14,35) = 9.052666787720120e-13 
(13,36) = 8.023434511815880e-13 
(12,37) = 7.139616372452660e-13 
(11,38) = 5.792588121019870e-13 
(10,39) = 4.713242302154090e-13 
(9,40) = 3.846208560008060e-13 
(8,41) = 2.831652185422260e-13 
(7,42) = 1.856896923914960e-13 
(6,43) = 1.067416916272700e-13 
(5,44) = 4.739988428279610e-14 
(4,45) = 1.756214286404280e-14 
(3,46) = 5.211990106350590e-15 
(2,47) = 6.450213493664580e-16 
(1,48) = 5.325694014917700e-17 
(0,49) = 2.030861039032350e-18 
(50,0) = 2.360261377907220e-18 
(49,1) = 6.188038318371860e-17 
(48,2) = 8.113499527138640e-16 
(47,3) = 6.550988661607280e-15 
(46,4) = 2.205568991981450e-14 
(45,5) = 5.947289476605220e-14 
(44,6) = 1.337924250165850e-13 
(43,7) = 2.324836964286410e-13 
(42,8) = 3.540705366914090e-13 
(41,9) = 4.802387912421810e-13 
(40,10) = 5.875375347765640e-13 
(39,11) = 7.207426360906080e-13 
(38,12) = 8.864917564302160e-13 
(37,13) = 9.939191976554291e-13 
(36,14) = 1.118464067225930e-12 
(35,15) = 1.263387827650900e-12 
(34,16) = 1.432778157198820e-12 
(33,17) = 1.631800769107750e-12 
(32,18) = 1.867063708470300e-12 
(31,19) = 2.147173329920420e-12 
(30,20) = 2.483642050863050e-12 
(29,21) = 2.892505639183330e-12 
(28,22) = 3.397558465401810e-12 
(27,23) = 4.038017202864090e-12 
(26,24) = 4.893004374381070e-12 
(25,25) = 5.535933487840010e-12 
(24,26) = 5.068930184201500e-12 
(23,27) = 4.116027440247830e-12 
(22,28) = 3.437403174215980e-12 
(21,29) = 2.912732440945700e-12 
(20,30) = 2.492575371633890e-12 
(19,31) = 2.149231993923600e-12 
(18,32) = 1.864838314110660e-12 
(17,33) = 1.626910488746380e-12 
(16,34) = 1.426278194182420e-12 
(15,35) = 1.255983852720860e-12 
(14,36) = 1.110634413717520e-12 
(13,37) = 9.859890489664370e-13 
(12,38) = 8.786812933532900e-13 
(11,39) = 7.138692399707850e-13 
(10,40) = 5.815651475735380e-13 
(9,41) = 4.750994495136610e-13 
(8,42) = 3.501173806770650e-13 
(7,43) = 2.297942361984920e-13 
(6,44) = 1.321974410992090e-13 
(5,45) = 5.874512055460640e-14 
(4,46) = 2.177953354242980e-14 
(3,47) = 6.467303587902090e-15 
(2,48) = 8.007953564322460e-16 
(1,49) = 6.106194144582710e-17 
(0,50) = 2.328540531815660e-18 
(51,0) = 2.706681928423430e-18 
(50,1) = 7.095697584970820e-17 
(49,2) = 9.303349956562760e-16 
(48,3) = 8.133769278047791e-15 
(47,4) = 2.737022957652650e-14 
(46,5) = 7.376053910638820e-14 
(45,6) = 1.658276602332850e-13 
(44,7) = 2.879443160903180e-13 
(43,8) = 4.381864703561820e-13 
(42,9) = 5.937963689437150e-13 
(41,10) = 7.257356249727890e-13 
(40,11) = 8.892594958345830e-13 
(39,12) = 1.092377458641030e-12 
(38,13) = 1.223048557481530e-12 
(37,14) = 1.374161604187040e-12 
(36,15) = 1.549549074001320e-12 
(35,16) = 1.754003505480030e-12 
(34,17) = 1.993560080581120e-12 
(33,18) = 2.275897702788350e-12 
(32,19) = 2.610933321562120e-12 
(31,20) = 3.011756447238620e-12 
(30,21) = 3.496215782986030e-12 
(29,22) = 4.089898034433390e-12 
(28,23) = 4.832548990604050e-12 
(27,24) = 5.795265785291340e-12 
(26,25) = 6.533533556265780e-12 
(25,26) = 6.845536419150350e-12 
(24,27) = 5.945876033427500e-12 
(23,28) = 4.906504186423140e-12 
(22,29) = 4.128314623251400e-12 
(21,30) = 3.515023884097290e-12 
(20,31) = 3.018860061179410e-12 
(19,32) = 2.610786362332790e-12 
(18,33) = 2.271213983447330e-12 
(17,34) = 1.986078953793020e-12 
(16,35) = 1.744875955904540e-12 
(15,36) = 1.539550653426920e-12 
(14,37) = 1.363818544396270e-12 
(13,38) = 1.212717058927070e-12 
(12,39) = 1.082295169317800e-12 
(11,40) = 8.804463123773750e-13 
(10,41) = 7.181154729320410e-13 
(9,42) = 5.872627302642970e-13 
(8,43) = 4.331745972674950e-13 
(7,44) = 2.845417738380930e-13 
(6,45) = 1.638130454018300e-13 
(5,46) = 7.284248961397621e-14 
(4,47) = 2.702223195877580e-14 
(3,48) = 8.028395758523401e-15 
(2,49) = 9.180756914122690e-16 
(1,50) = 7.000647952841090e-17 
(0,51) = 2.669847844567310e-18 
(52,0) = 3.104108405381110e-18 
(51,1) = 8.136486938722250e-17 
(50,2) = 1.066705699823330e-15 
(49,3) = 9.325767062177639e-15 
(48,4) = 3.397977405511350e-14 
(47,5) = 9.152275769471720e-14 
(46,6) = 2.056361665872560e-13 
(45,7) = 3.568289283800550e-13 
(44,8) = 5.426045364066080e-13 
(43,9) = 7.346730318329500e-13 
(42,10) = 8.970561285469780e-13 
(41,11) = 1.097988814504430e-12 
(40,12) = 1.347145277575630e-12 
(39,13) = 1.506266270271600e-12 
(38,14) = 1.689815442276130e-12 
